Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
113.33,0.0,-1.470291768214777,1.4703501509615615
113.34,2.0,0.529773096536819,1.4702852862099656
113.35000000000001,0.0,-1.4701620536127458,1.4702204214583696
113.36,2.0,0.5299027664353688,1.470155571607934
113.37,0.0,-1.4700323688130352,1.4700907515598198
113.38,1.0,-0.4699675189625997,1.4700258719070634
113.39,1.0,-0.4699026989144854,1.4699610369577885
113.4,0.0,-1.4698379235698524,1.469896216909674
113.41,6.0,4.530226866675941,1.4698314564662016
113.42,2.0,0.5302916867240555,1.4697666513192476
113.43,1.0,-0.46964355283247206,1.469701831271133
113.44,1.0,-0.469578747685518,1.4696370708276605
113.45,3.0,1.5304859978567937,1.4695722805818672
113.46000000000001,0.0,-1.4694492416997338,1.4695075201383947
113.47,2.0,0.5306155187437389,1.469442759694922
113.48,1.0,-0.4693197506151095,1.46937801415261
113.49000000000001,3.0,1.5307449800260422,1.469313268610298
113.5,1.0,-0.46919028933280627,1.469248552870307
113.51,0.0,-1.4691255735928153,1.4691838222291556
113.52,0.0,-1.469060872753985,1.469119091588004
113.53,0.0,-1.4689961719151543,1.4690544056503338
113.54,3.0,1.5310685289236763,1.4689897048115033
113.55,1.0,-0.4688668000398142,1.468925003972673
113.56,1.0,-0.46880212900330454,1.4688603329361634
113.57000000000001,0.0,-1.4687374579667951,1.4687956618996534
113.58,0.0,-1.4686728167326064,1.468730990863144
113.59,2.0,0.5313918394027428,1.4686663496289554
113.60000000000001,0.0,-1.4685435193630687,1.4686016934936061
113.61,2.0,0.5315211069699595,1.4685370671605782
113.62,1.0,-0.46841428159817283,1.4684724259263895
113.63,1.0,-0.4683496552651447,1.4684078144945216
113.64,0.0,-1.4682850587344378,1.4683432030626544
113.65,3.0,1.5317795526974303,1.4682785916307868
113.66,1.0,-0.46815586567302325,1.4682139951000794
113.67,0.0,-1.4680912840434763,1.4681493985693723
113.68,0.0,-1.4680267173150905,1.4680848318409863
113.69,0.0,-1.4679621505867042,1.4680202651126
113.7,0.0,-1.467897613660639,1.4679556834830532
113.71000000000001,2.0,0.5321669530677474,1.4678911614581485
113.72,0.0,-1.4677685249073482,1.4678265947297622
113.73,1.0,-0.4677040028824433,1.4677620727048577
113.74000000000001,4.0,2.532360519142461,1.4676975506799528
113.75,4.0,2.5324250262662056,1.467633028655048
113.76,0.0,-1.4675104666100498,1.467568521531304
113.77,0.0,-1.4674459594863059,1.4675040144075595
113.78,5.0,3.5326185178351173,1.467439522184976
113.79,0.0,-1.46731701974462,1.4673750299623924
113.8,4.0,2.532747472477964,1.4673105675421294
113.81,2.0,0.5328119199970662,1.467246090220706
113.82000000000001,2.0,0.5328763675161686,1.4671816278004433
113.83,2.0,0.5329408150352709,1.4671171951825013
113.84,1.0,-0.46699475234678733,1.4670527327622385
113.85000000000001,1.0,-0.4669303346300061,1.466988315045457
113.86,1.0,-0.4668659020120641,1.4669238824275155
113.87,0.0,-1.466801499196443,1.466859464710734
113.88,1.0,-0.4667370963808225,1.4667950618951133
113.89,3.0,1.533327291533638,1.4667306590794926
113.9,2.0,0.5333916645469378,1.4666662711650322
113.91,1.0,-0.46654396243976237,1.4666018981517326
113.92,1.0,-0.4664795894264625,1.4665375251384325
113.93,0.0,-1.4664152164131625,1.4664731521251329
113.94,4.0,2.533649126797816,1.4664087791118328
113.95,3.0,1.5337134551076348,1.4663444359008542
113.96000000000001,1.0,-0.4662222016813865,1.4662801075910352
113.97,1.0,-0.4661578882727285,1.4662157792812167
113.98,0.0,-1.4660935748640707,1.4661514509713984
113.99000000000001,3.0,1.5339707534457478,1.4660871375627407
114.0,0.0,-1.4659649629479155,1.4660228241540827
114.01,1.0,-0.4659006495392574,1.4659585256465852
114.02,2.0,0.5341636042647586,1.4658942271390878
114.03,2.0,0.5342278729699352,1.4658299733350721
114.04,2.0,0.5342921565762722,1.4657656897287352
114.05,1.0,-0.465643589619712,1.4657014210235586
114.06,3.0,1.5344206492831436,1.4656371672195423
114.07000000000001,2.0,0.5344848881859989,1.4655729283166867
114.08,4.0,2.5345491270888543,1.4655086894138316
114.09,3.0,1.5346133510905495,1.465444450510976
114.10000000000001,6.0,4.534677560191083,1.4653802265092812
114.11,2.0,0.5347417692916188,1.4653160174087465
114.12,0.0,-1.4651940365090075,1.4652518083082118
114.13,3.0,1.5348701427892062,1.4651876141088378
114.14,4.0,2.534934351889741,1.465123449711785
114.15,2.0,0.5349985013856331,1.4650592257100898
114.16,2.0,0.5350626657826862,1.464995076214197
114.17,2.0,0.5351268450808997,1.4649309267183048
114.18,2.0,0.5351909647744715,1.4648667325189308
114.19,0.0,-1.464744885729636,1.4648026277265194
114.2,3.0,1.5353192637662565,1.4647384633294662
114.21000000000001,2.0,0.5353833387563468,1.4646743287347346
114.22,2.0,0.5354474286475974,1.464610253744644
114.23,0.0,-1.4644883622518683,1.4645461489522331
114.24000000000001,2.0,0.5355757127382221,1.4644819547528591
114.25,2.0,0.5356397877283122,1.4644178797627692
114.26,1.0,-0.46429613728159763,1.4643538047726787
114.27,1.0,-0.4642320622915075,1.4642897297825888
114.28,1.0,-0.4641679873014175,1.4642256547924983
114.29,2.0,0.5358960876886729,1.4641615798024084
114.3,2.0,0.5359600434694789,1.4640975048123186
114.31,1.0,-0.4639759113427518,1.4640335639326725
114.32000000000001,0.0,-1.4639118363526615,1.463969503843743
114.33,2.0,0.536152164131626,1.4639054288536524
114.34,0.0,-1.463783835384086,1.4638414432705256
114.35000000000001,2.0,0.5362801949025224,1.463777427885077
114.36,0.0,-1.4636558344155106,1.4637134124996292
114.37,3.0,1.5364081660687765,1.4636494269165015
114.38,3.0,1.5364721665530645,1.4635854413333746
114.39,3.0,1.5365360925315497,1.4635214408490869
114.4,3.0,1.5366000632135166,1.4634574999694412
114.41,1.0,-0.46333596610451655,1.4633935441886345
114.42,0.0,-1.4632720252248705,1.463329573506668
114.43,0.0,-1.4632080843452253,1.463265632627022
114.44,0.0,-1.4631441583667397,1.4632016917473767
114.45,0.0,-1.4630802472894149,1.463137765768891
114.46000000000001,2.0,0.5369836637879097,1.4630738546915667
114.47,1.0,-0.4629524251347655,1.4630099436142416
114.48,4.0,2.537111471041399,1.4629460325369168
114.49000000000001,1.0,-0.4628246476835973,1.4628821363607527
114.5,1.0,-0.46276078130975395,1.462818269986909
114.51,1.0,-0.46269688513358975,1.4627543887119054
114.52,0.0,-1.4626330485620669,1.4626904925357411
114.53,0.0,-1.4625691821882243,1.4626266708653788
114.54,3.0,1.5374946543832984,1.4625627895903757
114.55,1.0,-0.46244150904517894,1.4624989679200135
114.56,2.0,0.5376223126251828,1.462435131348491
114.57000000000001,5.0,3.537686134295545,1.462371294776969
114.58,2.0,0.5377499559659067,1.4623074880077676
114.59,3.0,1.537813762735108,1.4622436663374052
114.60000000000001,1.0,-0.46212246029801163,1.462179859568204
114.61,1.0,-0.46205865352881037,1.4621160826013238
114.62,1.0,-0.4619948765619297,1.4620522758321224
114.63,1.0,-0.4619311293973706,1.4619884988652414
114.64,0.0,-1.4618673524304902,1.4619247517006824
114.65,0.0,-1.4618036052659307,1.461860974733802
114.66,1.0,-0.46173985810137097,1.4617972275692426
114.67,4.0,2.538323874162028,1.4617334804046829
114.68,1.0,-0.4616124084757337,1.4616697630424442
114.69,1.0,-0.4615486762123347,1.4616060307790457
114.7,2.0,0.5385150411499038,1.4615422985156468
114.71000000000001,1.0,-0.4614212563890183,1.4614785960545689
114.72,2.0,0.5386424311708995,1.4614148786923302
114.73,6.0,4.5387061187308175,1.461351206033573
114.74000000000001,2.0,0.5387697913895739,1.4612875184736553
114.75,2.0,0.5388334640483308,1.4612238309137378
114.76,1.0,-0.46110287819407253,1.4611601731561414
114.77,4.0,2.5389607646623635,1.4610965153985451
114.78,2.0,0.5390244224199601,1.4610328725421091
114.79,1.0,-0.46091193472360403,1.4609692147845126
114.8,0.0,-1.460848321669489,1.4609055719280766
114.81,1.0,-0.4607847086153738,1.4608419588739614
114.82000000000001,2.0,0.5392789193399017,1.4607783458198464
114.83,2.0,0.5393425025916958,1.4607147178645707
114.84,2.0,0.5394061305469715,1.4606511346127766
114.85000000000001,3.0,1.5394697137987656,1.460587506657501
114.86,1.0,-0.46046671785060084,1.4605239383068673
114.87,3.0,1.5395968654011933,1.4604603550550732
114.88,2.0,0.5396603890483453,1.4603967867044396
114.89,1.0,-0.4602760276998605,1.460333248156127
114.9,1.0,-0.4602125040527083,1.4602696798054935
114.91,2.0,0.5398510493967645,1.460206141257181
114.92,1.0,-0.46008542695608307,1.4601426027088684
114.93,1.0,-0.4600219033089309,1.4600790641605557
114.94,2.0,0.5400416054370608,1.460015555414564
114.95,1.0,-0.4598949007181079,1.4599520466685725
114.96000000000001,1.0,-0.4598313919721163,1.4598885528237409
114.97,3.0,1.5402320869715544,1.4598250440777492
114.98,1.0,-0.45970443408477485,1.4597615651340785
114.99000000000001,0.0,-1.4596409700422648,1.4596980861904076
115.0,1.0,-0.4595775059997545,1.4596346221478975
115.01,0.0,-1.4595140419572445,1.4595711581053876
115.02,2.0,0.5405493922829451,1.4595076940628773
115.03,0.0,-1.4593871734768655,1.4594442747238483
115.04,1.0,-0.45932373923667624,1.4593808255824985
115.05,1.0,-0.4592603198976477,1.4593173913423092
115.06,3.0,1.54080308454022,1.4592539869044412
115.07000000000001,1.0,-0.4591334961207507,1.4591905675654127
115.08,2.0,0.540929893415957,1.459127163127544
115.09,0.0,-1.459006717047335,1.4590637586896757
115.10000000000001,2.0,0.5410566575882119,1.4590003840541286
115.11,2.0,0.5411200322237596,1.4589370094185816
115.12,1.0,-0.45881660804185376,1.458873619881874
115.13,1.0,-0.45875327810978794,1.4588102750486471
115.14,0.0,-1.45868987367192,1.4587469451165813
115.15,1.0,-0.4586265437398538,1.4586835406787135
115.16,1.0,-0.45856321380778775,1.4586202107466468
115.17,2.0,0.5415001012231172,1.4585568808145812
115.18,1.0,-0.45843662844945865,1.4584935657836764
115.19,3.0,1.5416267014826073,1.4584302954562518
115.2,1.0,-0.4583099983876482,1.4583669655241862
115.21000000000001,4.0,2.5417532868409363,1.458303680295602
115.22,1.0,-0.4581834428316397,1.4582403801658568
115.23,1.0,-0.45812015760305536,1.458177109838433
115.24000000000001,3.0,1.541943097823208,1.4581138395110094
115.25,0.0,-1.4579936467505288,1.4580505691835854
115.26,2.0,0.5420695937745743,1.4579873286584828
115.27,1.0,-0.4578671507991623,1.4579240732322187
115.28,0.0,-1.4578039400763803,1.457860832707116
115.29,1.0,-0.4577407144524377,1.4577976219843338
115.3,1.0,-0.45767748882849535,1.4577343814592312
115.31,7.0,5.542385721894286,1.4576711707364494
115.32000000000001,3.0,1.5424489177159078,1.457607960013667
115.33,1.0,-0.45748790136363104,1.457544764192046
115.34,1.0,-0.4574247204431703,1.4574815832715848
115.35000000000001,3.0,1.5426384604772911,1.457418402351124
115.36,3.0,1.542701611595431,1.4573552214306629
115.37,0.0,-1.4572352223852685,1.4572920703125227
115.38,1.0,-0.4571720712671282,1.4572289042932223
115.39,0.0,-1.457108935050149,1.4571657680762424
115.4,2.0,0.5429542011668305,1.457102616958103
115.41,1.0,-0.45698266261618986,1.457039480741123
115.42,2.0,0.5430804288973082,1.4569763594253045
115.43,1.0,-0.45685643488571226,1.4569132530106457
115.44,2.0,0.5432066417266253,1.456850131694827
115.45,3.0,1.5432697332401235,1.4567870401813288
115.46000000000001,1.0,-0.4566671901475391,1.4567239635689908
115.47,1.0,-0.4566041135352015,1.4566608869566537
115.48,1.0,-0.45654102202170355,1.4565977954431553
115.49000000000001,1.0,-0.45647799011284723,1.4565347188308178
115.5,2.0,0.5435850715983299,1.4564716869219618
115.51,1.0,-0.45635188159165385,1.4564086252107846
115.52,0.0,-1.4562888496827977,1.456345578400768
115.53,1.0,-0.4562258326751018,1.456282546491912
115.54,1.0,-0.45616281566740613,1.4562195294842164
115.55,2.0,0.5439001864391289,1.4561565124765203
115.56,2.0,0.5439632034468247,1.456093510369986
115.57000000000001,1.0,-0.4559737944466402,1.4560304933622898
115.58,0.0,-1.4559108221424262,1.455967506156915
115.59,1.0,-0.4558478498382118,1.4559045189515403
115.60000000000001,2.0,0.5442151224660023,1.4558415615484868
115.61,1.0,-0.4557219052297836,1.4557785743431122
115.62,0.0,-1.4556589776290507,1.4557156169400585
115.63,0.0,-1.4555960202259974,1.455652674438165
115.64,0.0,-1.4555330926252648,1.4555897319362718
115.65,2.0,0.5445298498766287,1.455526789434379
115.66,0.0,-1.455407237423799,1.4554638618336462
115.67,1.0,-0.4553443247242269,1.4554009491340738
115.68,2.0,0.5447185730741848,1.4553380364345014
115.69,1.0,-0.45521852912740324,1.4552751386360896
115.7,0.0,-1.455155646230152,1.4552122408376782
115.71000000000001,1.0,-0.45509276333290083,1.455149357940427
115.72,0.0,-1.4550298804356496,1.4550864750431756
115.73,1.0,-0.45496702734071925,1.4550235921459247
115.74000000000001,0.0,-1.4549041742457889,1.4549607390509942
115.75,0.0,-1.4548413360520192,1.4548978859560637
115.76,4.0,2.5452215170429113,1.454835047762294
115.77,2.0,0.5452843403355205,1.4547722095685243
115.78,1.0,-0.45465285127303057,1.4547093713747543
115.79,3.0,1.5454099720195786,1.454646577884466
115.8,1.0,-0.45452721958897246,1.4545837396906962
115.81,2.0,0.5455355739013157,1.4545209462004078
115.82000000000001,1.0,-0.4544016326083959,1.454458137808959
115.83,1.0,-0.454338854019268,1.454395359219831
115.84,1.0,-0.4542760754301402,1.4543325806307033
115.85000000000001,2.0,0.5457866882578271,1.4542697871404149
115.86,3.0,1.545849437044634,1.454207038353608
115.87,0.0,-1.454087814168559,1.4541442895668013
115.88,1.0,-0.45402506538175214,1.4540815407799943
115.89,1.0,-0.4539623463972663,1.4540187919931875
115.9,1.0,-0.4538996125116198,1.4539560730087018
115.91,5.0,3.5461630915717053,1.4538933391230553
115.92,1.0,-0.45377420434496907,1.4538306350397299
115.93,1.0,-0.4537114704593224,1.4537679309564047
115.94,3.0,1.5463512038216818,1.4537052119719185
115.95,1.0,-0.45358613679847415,1.4536425227897536
115.96000000000001,1.0,-0.4535234178139881,1.4535798634099093
115.97,4.0,2.546539211763535,1.4535171593265839
115.98,1.0,-0.4533980990543005,1.4534545148479003
115.99000000000001,1.0,-0.4533354992790984,1.4533918405668962
116.0,1.0,-0.4532727802946124,1.453329225890534
116.01,2.0,0.546789804579429,1.4532665218072083
116.02,3.0,1.5468523894534707,1.4532039369331664
116.03,0.0,-1.4530849064632037,1.4531413520591252
116.04,1.0,-0.4530222917868415,1.4530786330746392
116.05,0.0,-1.4529597069128002,1.4530160332994375
116.06,2.0,0.5471028779612417,1.4529534484253956
116.07000000000001,1.0,-0.4528345371647169,1.452890863551354
116.08,0.0,-1.4527719522906752,1.4528282786773128
116.09,0.0,-1.452709367416634,1.4527656938032714
116.10000000000001,4.0,2.5473532174574074,1.4527031089292297
116.11,2.0,0.5474156831221655,1.4526405240551878
116.12,2.0,0.5474782381938861,1.452578073291591
116.13,2.0,0.5475408230679277,1.4525155033187096
116.14,1.0,-0.45239666656383326,1.452452918444668
116.15,1.0,-0.45233415619559425,1.4523904229775897
116.16,0.0,-1.452271616025034,1.4523278977081904
116.17,0.0,-1.452209135459116,1.4522653724387902
116.18,2.0,0.5478533600079627,1.4522028769717117
116.19,2.0,0.5479158852773623,1.4521403964057935
116.2,2.0,0.547978321139799,1.452077871136394
116.21000000000001,2.0,0.548040801705717,1.452015420372797
116.22,3.0,1.5481032822716352,1.4519529547080392
116.23,1.0,-0.4518342669647678,1.4518904741421212
116.24000000000001,2.0,0.5482281837988294,1.4518280233785241
116.25,2.0,0.5482906196612665,1.4517655726149268
116.26,2.0,0.5483530555237028,1.4517031367524904
116.27,4.0,2.548415476484979,1.4516407008900534
116.28,1.0,-0.45152210255374475,1.4515782799287773
116.29,2.0,0.5485403035063708,1.451515858967501
116.3,0.0,-1.451397275532353,1.4514534529073855
116.31,2.0,0.5486650858242814,1.4513910468472695
116.32000000000001,1.0,-0.45127252301676346,1.4513286705894752
116.33,0.0,-1.4512101169566476,1.4512662794305196
116.34,1.0,-0.4511477854023344,1.4512038882715645
116.35000000000001,1.0,-0.45108539424337923,1.4511415418160905
116.36,3.0,1.5489769373109343,1.451079165558296
116.37,3.0,1.5490392837664078,1.451016819102822
116.38,1.0,-0.45089836977811826,1.450954487548509
116.39,2.0,0.5491639468750344,1.4508921410930349
116.4,3.0,1.5492262635281873,1.450829809538722
116.41,6.0,4.5492885950825,1.4507675077867297
116.42,1.0,-0.45064911806666763,1.4507051762324161
116.43,2.0,0.5494131985864851,1.4506428893815846
116.44,3.0,1.5494754854373167,1.4505805727284315
116.45,1.0,-0.4504622575141721,1.4505182858775998
116.46000000000001,1.0,-0.45039997066334037,1.4504560288290893
116.47,2.0,0.5496622863851705,1.4503937419782573
116.48,2.0,0.5497245583348418,1.4503314849297466
116.49000000000001,2.0,0.5497867855810316,1.4502692278812357
116.5,0.0,-1.4501509573704578,1.450206985733885
116.51,1.0,-0.45008873012426753,1.4501447286853744
116.52,3.0,1.5499734822207616,1.4500825163403448
116.53,1.0,-0.449964275631888,1.450020289094155
116.54,2.0,0.5500979069108206,1.4499580469468047
116.55,1.0,-0.44983988074415016,1.4498958793052568
116.56,2.0,0.5502223017985582,1.4498336669602274
116.57000000000001,2.0,0.5502844992424272,1.4497714695163584
116.58,2.0,0.550346666883975,1.44970928697365
116.59,4.0,2.550408834525523,1.449647119332102
116.60000000000001,3.0,1.5504709872659106,1.4495849516905543
116.61,1.0,-0.44946685999370206,1.449522798950167
116.62,2.0,0.5505952927466855,1.4494606313086187
116.63,1.0,-0.4493425694140877,1.449398493469392
116.64,1.0,-0.44928043157486075,1.449336355630165
116.65,1.0,-0.44921832353795477,1.4492742326920984
116.66,1.0,-0.4491562155010488,1.449212109754032
116.67,4.0,2.5509058776346962,1.449150001717126
116.68,2.0,0.5509679707704424,1.4490879085813806
116.69,0.0,-1.4489699360938122,1.4490258154456348
116.7,1.0,-0.44890785785922727,1.44896373721105
116.71000000000001,1.0,-0.4488457647234817,1.4489016440753049
116.72,2.0,0.5512162837087822,1.4488395658407196
116.73,5.0,3.551278361943367,1.448777502507295
116.74000000000001,3.0,1.551340395474471,1.4487154391738704
116.75,0.0,-1.4485975560932651,1.4486533907416064
116.76,1.0,-0.448535537463322,1.448591357210503
116.77,2.0,0.5515264960677817,1.4485293385805598
116.78,2.0,0.5515885146977247,1.448467305049456
116.79,3.0,1.551650518426507,1.4484052864195134
116.8,2.0,0.5517125221552899,1.4483432677895702
116.81,1.0,-0.44822548901708825,1.4482812789619481
116.82000000000001,1.0,-0.44816350018946594,1.448219290134326
116.83,1.0,-0.44810151136184395,1.448157301306704
116.84,0.0,-1.4480395523365428,1.4480953273802424
116.85000000000001,0.0,-1.447977608212402,1.4480333534537808
116.86,0.0,-1.447915649187101,1.4479714093296399
116.87,2.0,0.5521462949370395,1.4479094503043388
116.88,0.0,-1.4477917609388196,1.4478475210813588
116.89,0.0,-1.4477298317158396,1.4477855620560576
116.9,0.0,-1.4476679024928596,1.4477236328330776
116.91,2.0,0.5523939969277997,1.4476617185112577
116.92,0.0,-1.447544103651541,1.447599804189438
116.93,1.0,-0.4474821893297216,1.4475379196699394
