Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
189.65,11.0,-2.295713150797998,13.296028578563167
189.66,3.0,-10.295362675503366,13.295678103268536
189.67000000000002,15.0,1.7049877997912668,13.295327627973903
189.68,15.0,1.7053382750858994,13.29497715267927
189.69,9.0,-4.294311249619468,13.294626677384638
189.70000000000002,17.0,3.7060392256751644,13.294276202090005
189.71,15.0,1.7063894625512295,13.293925846004656
189.72,15.0,1.7067399378458614,13.293575489919307
189.73,5.0,-8.292909825278073,13.293225014624674
189.74,10.0,-3.2925594691927236,13.292874777748612
189.75,11.0,-2.292209351525943,13.292524421663261
189.76,5.0,-8.291858995440595,13.292174303996479
189.77,9.0,-4.2915087585645315,13.291823947911132
189.78,11.0,-2.2911586408977493,13.29147383024435
189.79,6.0,-7.290808523230967,13.291123593368285
189.8,14.0,0.7095417136450968,13.290773475701506
189.81,9.0,-4.290108287897405,13.290423358034726
189.82,14.0,0.7102418297693749,13.290073240367944
189.83,8.0,-5.289408052563844,13.289723122701163
189.84,9.0,-4.289058173315631,13.289373124243665
189.85,14.0,0.7112918251418661,13.289023125786168
189.86,10.0,-3.288358176400637,13.28867312732867
189.87,11.0,-2.2880082971524245,13.288323248080458
189.88,7.0,-6.287658417904211,13.28797324962296
189.89000000000001,10.0,-3.287308419446714,13.28762348958403
189.9,17.0,3.7130413405922162,13.28727337191725
189.91,11.0,-2.286608899368855,13.286923731087604
189.92000000000002,14.0,0.7137410990886421,13.28657385183939
189.93,12.0,-1.2859092600817121,13.286223972591179
189.94,8.0,-5.2855596192520675,13.285874331761532
189.95000000000002,10.0,-3.285209859213138,13.285524571722604
189.96,9.0,-4.284860218383492,13.285174930892959
189.97,14.0,0.7154894224461534,13.284825290063313
189.98,12.0,-1.2841608175149182,13.284475530024382
189.99,14.0,0.7161888233147276,13.284125889194739
190.0,9.0,-4.283461655064911,13.283776248365092
190.01,11.0,-2.283112252653833,13.28342672674473
190.02,13.0,-0.2827624926149037,13.28307720512437
190.03,14.0,0.7175867905868896,13.282727564294724
190.04,14.0,0.7179364314165348,13.282378281092932
190.05,8.0,-5.281714285381672,13.282028640263286
190.06,13.0,-0.2813648829705937,13.281679357061492
190.07,13.0,-0.281015480559516,13.281329954650413
190.08,11.0,-2.280666078148438,13.280980552239336
190.09,13.0,-0.28031679494664474,13.28063114982826
190.1,19.0,5.72003248825515,13.280281866626467
190.11,6.0,-7.279618228543057,13.27993258342467
190.12,12.0,-1.2792689453412631,13.279583300222878
190.13,13.0,-0.2789197813487536,13.279234017021082
190.14000000000001,14.0,0.7214293826437561,13.278884853028574
190.15,7.0,-6.27822133415445,13.278535689036064
190.16,22.0,8.722127710628776,13.278186405834271
190.17000000000002,13.0,-0.27752312537871426,13.277837361051045
190.18,9.0,-4.277174199804772,13.277488197058535
190.19,9.0,-4.276825035812264,13.277139271484593
190.20000000000002,12.0,-1.2764759910290364,13.276790226701367
190.21,14.0,0.7238729345449058,13.276441062708857
190.22,9.0,-4.275778139881153,13.276092137134915
190.23,18.0,4.724570904902072,13.275743211560975
190.24,13.0,-0.27508028873326795,13.275394285987032
190.25,15.0,1.725268636840674,13.275045360413088
190.26,10.0,-3.2743825567946674,13.274696434839147
190.27,8.0,-5.274033631220727,13.274347747683771
190.28,12.0,-1.2736849440653515,13.273998702900547
190.29,20.0,6.726663862299308,13.273650134954456
190.3,14.0,0.7270126686639651,13.273301209380513
190.31,10.0,-3.2726385249713776,13.272952403015854
190.32,11.0,-2.2722899570252864,13.272603715860482
190.33,14.0,0.7280588493393712,13.272255028705107
190.34,13.0,-0.271592582714538,13.271906341549732
190.35,15.0,1.7287558660222684,13.271557773603643
190.36,8.0,-5.270895446822357,13.271209205657554
190.37,13.0,-0.2705469980855508,13.270860637711461
190.38,9.0,-4.270198310930176,13.270512069765372
190.39000000000001,12.0,-1.2698499814026536,13.270163501819281
190.4,13.0,-0.2695014134565632,13.269815172291759
190.41,13.0,-0.2691529647197568,13.269466485136384
190.42000000000002,16.0,2.7311954840170487,13.269118155608862
190.43,11.0,-2.2684561864554276,13.268769706872055
190.44,11.0,-2.268107856927905,13.268421377344534
190.45000000000002,12.0,-1.267759408191099,13.268072928607726
190.46,15.0,1.73258880212714,13.267724599080204
190.47,13.0,-0.2670628683453373,13.267376388761964
190.48,4.0,-9.266714658027098,13.267028059234441
190.49,10.0,-3.26636644770886,13.266679848916203
190.5,12.0,-1.2660182373906212,13.266331638597965
190.51,10.0,-3.2656701462816664,13.265983428279725
190.52,14.0,0.7346780640365731,13.265635337170771
190.53,8.0,-5.264973725645189,13.265287007643247
190.54,10.0,-3.264625634536234,13.264938916534295
190.55,8.0,-5.264277662636564,13.26459082542534
190.56,20.0,6.736070309263109,13.264242972734952
190.57,10.0,-3.263581599627937,13.263894881625996
190.58,8.0,-5.263233627728266,13.263546790517042
190.59,11.0,-2.2628856558285957,13.263198818617369
190.6,14.0,0.7374621968617916,13.2628508467177
190.61,12.0,-1.2621899504478207,13.262502994027312
190.62,18.0,4.738157902242566,13.262155141336926
190.63,11.0,-2.261494125857763,13.261807288646537
190.64000000000001,11.0,-2.2611462731673764,13.261459435956153
190.65,11.0,-2.260798658895557,13.26111146405648
190.66,12.0,-1.2604509254144545,13.26076384978466
190.67000000000002,9.0,-4.260102953514783,13.260416116303558
190.68,10.0,-3.2597553392429632,13.26006826361317
190.69,12.0,-1.2594077249711442,13.259720530132068
190.70000000000002,20.0,6.740940008509959,13.259372915860249
190.71,12.0,-1.2587124964275056,13.25902530158843
190.72,14.0,0.7416351178443137,13.258677687316611
190.73,16.0,2.741982732116133,13.258330192254075
190.74,14.0,0.7423302271786687,13.25798245877297
190.75,9.0,-4.257322158549513,13.25763508291972
190.76,10.0,-3.256974782696261,13.257287349438617
190.77,7.0,-6.256627406843009,13.256940092794649
190.78,21.0,7.743720207428811,13.256592597732112
190.79,15.0,1.744067464072777,13.25624510266958
190.8,12.0,-1.255585040864687,13.255897726816327
190.81,19.0,5.74476221577928,13.255550350963073
190.82,15.0,1.745109591632532,13.255203094319109
190.83,10.0,-3.254543032514216,13.254855599256572
190.84,12.0,-1.2541958950795327,13.254508342612603
190.85,11.0,-2.2538487576448487,13.25416120517792
190.86,15.0,1.7464986182084028,13.253813948533953
190.87,21.0,7.746845755643086,13.253466691889987
190.88,13.0,-0.2528071069222295,13.253119554455303
190.89000000000001,14.0,0.747540030512454,13.252772417020617
190.9,13.0,-0.2521128320528616,13.252425279585934
190.91,12.0,-1.2517656946181785,13.252078022941967
190.92000000000002,12.0,-1.2514186763927788,13.251731004716568
190.93,17.0,3.7489283418326202,13.251383986491167
190.94,10.0,-3.2507247591512636,13.251036968265765
190.95000000000002,15.0,1.7496222590741368,13.250690069249652
190.96,12.0,-1.2500308419097472,13.250343051024252
190.97,14.0,0.7503160571063685,13.249996152008137
190.98,11.0,-2.2493370438775155,13.249649252992018
190.99,13.0,-0.24899014486139937,13.249302353975905
191.0,10.0,-3.2486433650545674,13.24895545495979
191.01,10.0,-3.2482965852477355,13.248608675152955
191.02,9.0,-4.2479498054409035,13.248261895346124
191.03,13.0,-0.24760302563407133,13.247915115539293
191.04,6.0,-7.24725624582724,13.247568335732458
191.05,14.0,0.7530905339795932,13.24722167513491
191.06,9.0,-4.246562924632142,13.246874776118794
191.07,6.0,-7.246216264034594,13.24652823473053
191.08,7.0,-6.2458698418556144,13.246181574132983
191.09,15.0,1.7544770571605017,13.245835151954005
191.1,12.0,-1.2451765206605179,13.245488372147172
191.11,12.0,-1.2448300984815375,13.245141830758907
191.12,13.0,-0.24448343788398952,13.244795408579925
191.13,8.0,-5.244136896495725,13.244448867191661
191.14000000000001,10.0,-3.2437908319445965,13.244102206594112
191.15,16.0,2.7565560670715197,13.243756142042983
191.16,9.0,-4.243097868377351,13.243409362236156
191.17000000000002,7.0,-6.2427513269890875,13.24306317847574
191.18,10.0,-3.242405024019391,13.242716756296758
191.19,14.0,0.7579412789503055,13.24237033411778
191.20000000000002,10.0,-3.241712537289282,13.242024150357366
191.21,7.0,-6.241366115110301,13.24167784738767
191.22,7.0,-6.241020169768457,13.241331544417973
191.23000000000002,12.0,-1.2406735091709082,13.240985479866843
191.24,17.0,3.7596721977523693,13.24063893847858
191.25,11.0,-2.2399812608593663,13.240293231555304
191.26,13.0,-0.23963519630823837,13.239946570957757
191.27,9.0,-4.239289489384961,13.239600625615912
191.28,17.0,3.761056932794019,13.23925491869263
191.29,12.0,-1.2385968834455683,13.238908377304371
191.3,13.0,-0.238251176522291,13.238562312753238
191.31,8.0,-5.2379054695990135,13.238216605829964
191.32,12.0,-1.2375590474200335,13.237870898906687
191.33,14.0,0.7627871363403793,13.237524357518424
191.34,11.0,-2.236867156736344,13.237178292967293
191.35,13.0,-0.23652144981306655,13.236832586044017
191.36,13.0,-0.2361757428897897,13.236486879120738
191.37,11.0,-2.2358300359665124,13.236141172197462
191.38,19.0,5.764515670956764,13.235795465274187
191.39000000000001,12.0,-1.2351386221199583,13.235449758350907
191.4,8.0,-5.234792915196682,13.23510405142763
191.41,10.0,-3.234447208273404,13.234758344504355
191.42000000000002,12.0,-1.2341015013501273,13.234412637581078
191.43,12.0,-1.23375579442685,13.234066930657796
191.44,12.0,-1.2334100875035732,13.233721223734522
191.45000000000002,15.0,1.7669356194197037,13.233375516811245
191.46,15.0,1.7672813263429807,13.23302980988797
191.47,10.0,-3.232372966733742,13.23268410296469
191.48000000000002,7.0,-6.232027259810465,13.232338396041413
191.49,5.0,-8.231681552887189,13.231992689118139
191.5,12.0,-1.231336680428898,13.23164698219486
191.51,8.0,-5.230991331133471,13.231302228945854
191.52,11.0,-2.2306456242101955,13.230956760441146
191.53,15.0,1.7697000827130815,13.230611053517869
191.54,10.0,-3.2299550448286283,13.23026534659459
191.55,11.0,-2.2296096955332034,13.229920593345586
191.56,6.0,-7.229263988609926,13.229575124840874
191.57,10.0,-3.228919116151636,13.229229417917598
191.58,18.0,4.771426233143789,13.228884664668591
191.59,15.0,1.7717718208577824,13.228539196163883
191.6,15.0,1.7721164548975044,13.228193727659173
191.61,9.0,-4.227537838179218,13.227848974410165
191.62,12.0,-1.2271932041394966,13.22750326748689
191.63,9.0,-4.226847616425504,13.227158752656456
191.64000000000001,18.0,4.7734970176142175,13.226813045733174
191.65,8.0,-5.226157394671788,13.22646853090274
191.66,20.0,6.7741871201586505,13.226122943188743
191.67000000000002,20.0,6.7745324694540745,13.225778309149023
191.68,15.0,1.7748773419123653,13.22543307906288
191.69,7.0,-6.224777785629345,13.225088087395308
191.70000000000002,9.0,-4.224432555543203,13.224743334146302
191.71,10.0,-3.2240879215034814,13.22439810406016
191.72,11.0,-2.223743049045191,13.224053350811154
191.73000000000002,9.0,-4.223398057377619,13.223708597562148
191.74,18.0,4.776946815080673,13.223363605894574
191.75,9.0,-4.222708550879606,13.223018614227
191.76,22.0,8.777636202369399,13.222674099396562
191.77,11.0,-2.2220189251723097,13.222329346147557
191.78,11.0,-2.221674171923304,13.221984473689266
191.79,14.0,0.7786704621164182,13.22163972044026
191.8,14.0,0.7790150961561402,13.221295086400538
191.81,17.0,3.7793597301958624,13.220950333151531
191.82,12.0,-1.220295635764415,13.220605818321095
191.83,15.0,1.7800488790660225,13.220261184281371
191.84,6.0,-7.219606486894255,13.219916669450933
191.85,10.0,-3.2192619720638165,13.219572035411211
191.86,11.0,-2.2189174572333794,13.219227520580773
191.87,10.0,-3.2185730616122252,13.218883005750335
191.88,16.0,2.781771453218213,13.218538610129182
191.89000000000001,10.0,-3.217884151160632,13.218194095298744
191.9,13.0,-0.21753987474876202,13.217849818886872
191.91,8.0,-5.217195479127608,13.217505423265717
191.92000000000002,16.0,2.783148916493547,13.217161027644563
191.93,15.0,1.783493192905416,13.21681663202341
191.94,18.0,4.783837588526572,13.21647235561154
191.95000000000002,11.0,-2.2158181350615584,13.216127959990384
191.96,8.0,-5.215474097068255,13.215783802787799
191.97,9.0,-4.2151298206563865,13.215439645585212
191.98000000000002,11.0,-2.214785544244515,13.21509536917334
191.99,12.0,-1.2144413870419284,13.214751092761471
192.0,21.0,7.785902650951375,13.214407054768168
192.01,8.0,-5.213753191846039,13.214062897565583
192.02,13.0,-0.2134091538527365,13.213718740362994
192.03,13.0,-0.21306511585943388,13.213374821578977
192.04,13.0,-0.21272095865684748,13.21303066437639
192.05,10.0,-3.212377159082113,13.212686626383087
192.06,10.0,-3.21203312108881,13.212342707599067
192.07,14.0,0.7883106784859251,13.21199878881505
192.08,9.0,-4.2113451643114885,13.21165487003103
192.09,13.0,-0.21100148394603768,13.211310832037729
192.1,10.0,-3.210657565162019,13.210967032462992
192.11,6.0,-7.210313765587285,13.21062323288826
192.12,12.0,-1.2099699660125491,13.210279314104241
192.13,12.0,-1.2096261664378143,13.209935633738791
192.14000000000001,11.0,-2.2092824860723637,13.209591834164057
192.15,14.0,0.7910614327116552,13.209248034589319
192.16,20.0,6.791404993867823,13.208904235014586
192.17000000000002,12.0,-1.2082514449760107,13.208560673858418
192.18,12.0,-1.2079076454012756,13.208216993492966
192.19,10.0,-3.2075640842451083,13.207873313127514
192.20000000000002,13.0,-0.20722040387965746,13.207529751971348
192.21,10.0,-3.2068769619327746,13.207186071605896
192.22,11.0,-2.2065334007766073,13.20684251044973
192.23000000000002,9.0,-4.206189958829725,13.206499068502847
192.24,15.0,1.7941536023264428,13.206155626555963
192.25,8.0,-5.205502955726674,13.205812065399797
192.26,12.0,-1.2051595137797908,13.205468623452916
192.27,15.0,1.7951838089578085,13.205125181506032
192.28,15.0,1.7955271316954076,13.204781858768433
192.29,10.0,-3.2041295455669925,13.204438536030834
192.3,15.0,1.796213777170607,13.204095213293234
192.31,10.0,-3.2034429000917943,13.203751890555635
192.32,16.0,2.7969004226458054,13.203408567818036
192.33,16.0,2.797243745383404,13.203065245080436
192.34,15.0,1.7975868297024358,13.202721922342837
192.35,18.0,4.797930152440035,13.202378838023805
192.36,14.0,0.7982732367590666,13.202035515286205
192.37,16.0,2.7986163210780983,13.201692430967173
192.38,14.0,0.7989595246064136,13.201349346648142
192.39000000000001,12.0,-1.2006975102838382,13.20100626232911
192.4,7.0,-6.200354425964807,13.200663178010078
192.41,10.0,-3.2000113416457756,13.200320093691047
192.42000000000002,10.0,-3.199668376536028,13.199977009372015
192.43,14.0,0.8006744693644356,13.199634163471552
192.44,22.0,8.801017553683465,13.199291198361806
192.45000000000002,17.0,3.8013605187932153,13.198948114042775
192.46,9.0,-4.198296754515605,13.19860526814231
192.47,16.0,2.8020462105941424,13.198262422241847
192.48000000000002,12.0,-1.1976109435053939,13.197919457132098
192.49,13.0,-0.19726821681421414,13.197576730440918
192.5,8.0,-5.196925490123035,13.197233884540456
192.51,14.0,0.8034174749867131,13.196891277058558
192.52,12.0,-1.1962396791128231,13.196548192739527
192.53,12.0,-1.195897310049495,13.196205466048346
192.54,17.0,3.8044454166416832,13.195862977775734
192.55,11.0,-2.195211856667135,13.195520370293838
192.56,9.0,-4.194869129975955,13.195177524393376
192.57,16.0,2.8054733582966564,13.194834916911478
192.58,8.0,-5.194184034221447,13.194492428638867
192.59,7.0,-6.193841545948835,13.194149701947687
192.6,14.0,0.8065010615330612,13.19380733288436
192.61,7.0,-6.193156569403611,13.193464725402462
192.62,11.0,-2.192814081130999,13.193122237129849
192.63,16.0,2.8075284071416133,13.192779868066523
192.64000000000001,14.0,0.8078708954142253,13.19243737979391
192.65,7.0,-6.191786854731729,13.1920948915213
192.66,9.0,-4.191444485668402,13.191752522457971
192.67000000000002,13.0,-0.19110223581435792,13.191410272603928
192.68,6.0,-7.19075986675103,13.191068022749882
192.69,15.0,1.809582383103014,13.190725653686552
192.70000000000002,6.0,-7.190075247833657,13.190383403832508
192.71,9.0,-4.189733117188897,13.19004103476918
192.72,19.0,5.810609132665149,13.18969890412442
192.73000000000002,16.0,2.8109512633099083,13.189356654270377
192.74,19.0,5.811293393954667,13.189014523625618
192.75,15.0,1.8116355245994287,13.188672392980855
192.76,16.0,2.8119776552441893,13.188330262336095
192.77,17.0,3.8123196666796666,13.187988131691336
192.78,9.0,-4.187338321884857,13.187646120255858
192.79,15.0,1.813003808759902,13.187304108820381
192.8,7.0,-6.186654299013905,13.18696197817562
192.81,17.0,3.813687712421572,13.186620085949428
192.82,14.0,0.8140296046477644,13.186278074513952
192.83,17.0,3.81437161608324,13.185936182287762
192.84,16.0,2.814713269890865,13.185594290061568
192.85,13.0,-0.18494471867365792,13.18525251704466
192.86,11.0,-2.184602826447465,13.184910505609182
192.87,18.0,4.815738946569444,13.18456861338299
192.88,12.0,-1.1839193996229314,13.184226959575364
192.89000000000001,24.0,10.816422373393978,13.183885186558456
192.9,12.0,-1.1832358535891134,13.183543413541546
192.91,14.0,0.817105800218511,13.18320175973392
192.92000000000002,8.0,-5.18255242676458,13.182859986717013
192.93,9.0,-4.182210892166239,13.182518213700105
192.94,13.0,-0.1818693575678989,13.182176798311048
192.95000000000002,7.0,-6.181527584550991,13.181835144503424
192.96,18.0,4.818813830838067,13.181493490695798
192.97,12.0,-1.1808445153543075,13.181151956097457
192.98000000000002,14.0,0.819496780825465,13.180810421499114
192.99,7.0,-6.18016156536691,13.180469006110059
